577901.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,404.46,2647.06,825.88,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,1380.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10641915.14,0.00,192.07,0.00,0.00,0.00,0.00,0.00,0.00,138.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36900.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,508.19,0.00,0.00,0.00,31.23,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.48,22.96,0.00,0.06,4.27,120.74,5.56,3.77,3.90,0.00,0.00,15.62,0.00,0.08,0.47,28.91,0.00,0.00,1076.89,2041.16,4857.85,14.33,271.47,840.67,124.14,7264.81,676.60,0.00,70.47,12.51,1.87,0.00,0.11,8.02,3.05,5.19,63415.52,93.59,2.14,306.64,2.85,0.21,0.00,0.00,1.05,389.10,0.00,13.61,0.00,0.00,17.66,53.15,1067.05,1263.19,38.47,3887.55,2278.92,98.74,1322.03,658.74,0.65,1.15,0.00,98.47,1.18,3.71,87.91,13517.03,17.42,342.06,3.72,33.41,6.01,4.78,0.00,0.00,77.35,1539.98,743.16,0.00,0.00,0.00,0.00,0.00,12497.47,12.05,919.61,607.02,37037.06,728.90,1282.46,7569.70,3482.72,998.07,599.41,8.19,436.11,245.15,38827.53,762.68,686.86,21.24,203.20,2364.75,0.00
1815.33,505.40,377.99,386.96,86.20,20.80,40.75,734.41,297.19,1130.84,0.05,19.85,538.32,37.01,2.61,35.80,4528.29,92.09,123.45,1.75,0.83,5.41,0.00,0.00,0.00,274.46,1717.44,10205.91,49.12,1167.31,507.71,161.17,0.88,0.00,0.00,419.23,84.25,0.35,0.00,0.02,13.87,55.17,6288.12,35062.61,17.32,1.24,52.06,56.66,12.07,0.00,1.35,34.93,3.40,0.00,6.48,0.00,41.01,0.00,3.98,305.46,300.03,39.08,182.43,286.58,1.85,100.52,29.07,2.53,2.14,0.00,5918.45,18.04,0.10,17.71,1.82,0.90,0.00,101.38,1.75,0.00,135.56,0.00,0.00,105.03,0.00,0.00,1406.95,10.61,21.95,10.12,133.34,19899.03,0.00,77.69,9.70,602.52,252.52,18.88,54.49,1717.09,0.00,0.00,0.00,0.00,259.50,6433.84,82.83,0.00,0.00,11.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.58,3045.33,0.00,0.00,18.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,489.19,6332.57,0.00,2738.98,0.00,0.00,0.00,392.35,16.28,0.00,0.00,0.00,46.56,37.78,1.74,0.00,30.11,35.91,0.00,6.06,71.24,0.00,8.11,0.00,0.01,1020.90,749.17,1170.74,21.48,0.00,0.00,0.00,17.51,9389.46,24.46,0.00,22.62,4777.67,1309.07,1357.20,464.38,28016.74,0.00,0.00,0.00,559.67,0.00,48898.78,308.52,2.34,0.00,157.01,27.37,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.95,0.00,0.00,0.00,0.00,0.00,35.53,0.00,0.21,1.40,33.31,0.00,0.00,0.00,0.00,0.00,0.00,2885.19,2095.67,319.57,0.00,0.00,0.00,4085.01,2181.31,0.00,0.00,0.00,57.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.60,1134.66,0.00,0.00,186.86,0.00,0.00,17.53,227570.87,126103.92,342693.87,215628.49,2098.17,3.70,4.24,0.00,0.00,7.26,35.12,0.00,0.00,997.87,67.03,25569.60,1934.01,1.14,44564.97,0.02,0.27,1317.80,0.00,0.00,224648.34,235.10,93275.34,8296.03,52334.81,0.00,0.94,0.00,0.00,0.00,0.00,0.00,309.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.59,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.03,0.00,0.00,0.00,28.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.56,0.00,116375.22,58.66,5498.45,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.00,230.30,37.75,1975.60,446.31,0.63,2640.94,0.00,0.02,531.79,0.00,0.00,535372.12,4.18,390.89,27.71,37762.30,0.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1432.24,294.66,0.00,0.00,15.93,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.48,0.00,0.00,0.00,0.00,11.78,0.00,0.00,0.00,0.00,0.00,0.00,889.87,97.47,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,62.25,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,684904.44,0.00,1814.96,815.78,2250.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,947.04,759.19,989.40,0.00,0.00,0.00,1527.09,26868.72,7777.52,7.17,0.00,304.19,1020.79,31.77,34.07,31148.36,680.79,3936.73,14.49,0.31,2.04,20878.80,0.00,0.00,0.00,0.00,100507.36,1013.37,1700.19,1674.73,295.33,0.00,0.00,0.00,1062.67,3970.06,1.36,0.00,0.35,2432.22,535.45,503.62,0.00,152.98,20.78,102.98,10.03,217.72,0.03,224.01,5.34,4481.11,0.02,188.64,0.00,0.00,0.00,39.33,16.14,187.42,36.63,43.58,16473.47,1753.76,24282.58,4413.17,14.49,92.53,0.00,328.37,141.35,0.59,0.00,2039.57,11.74,0.00,104.02,22.46,0.00,139.28,0.00,0.00,516.83,18606.88,1541.24,15985.69,40.55,2666.69,0.00,1869.81,340337.90,4.98,923.91,40.60,7606.45,0.00,405.65,2725.98,68016.85,0.00,0.00,0.00,117.08,0.00,25467.99,326.84,3.35,0.00,478.46,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.08,142.24,585.96,0.68,19.56,71.07,281.09,3.08,0.20,250.10,5.47,46.22,3.58,0.41,2.63,167.16,0.00,0.00,178.16,5003.34,1156.01,41.84,94.55,71.38,113.16,10.88,1660.54,0.00,13.41,1134.61,5.64,0.00,0.66,2.08,156.50,52.32,11144.05,16.63,61.90,206.43,12.70,65.01,0.04,39.53,161.52,188.97,0.22,4.30,398.85,0.00,50.89,61.77,77.29,16.84,18.08,35.60,3292.66,3.14,87.53,70865.03,32.63,119.66,0.00,229.85,11.77,7.75,151722.85,136.71,93.39,171.01,16.99,181.00,2.94,22.73,0.00,0.01,61.41,6033.61,1375.09,649.85,55.63,2644.28,248.42,1086.04,88805.22,1.64,375.47,385.89,7310.04,666.31,7806.82,448.09,27825.00,10584.18,34015.33,575.46,412.19,4305.21,243292.14,22120.26,82.24,4.48,231.27,399.99,0.00
1385020.18,313754.19,20969.22,39229.97,18683.54,6478.57,27879.11,128762.49,141965.39,35338.05,250.84,13213.52,29383.28,70599.45,1573.37,1197.20,938908.95,14913.38,52788.23,2929.23,0.00,0.00,27.95,0.00,0.00,0.00,0.00,0.00,486.29,22984.93,16759.94,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.79,5.89,0.00,34.50,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1129.89,4.02,54.09,175.34,2390.88,111.12,0.00,53.61,0.00,0.00,0.00,13.23,0.00,3519.77,11295.17,40.71,357.65,1.56,564.98,125.60,0.00
143.52,0.00,0.00,0.00,0.00,0.00,0.00,0.79,77.70,103.33,147.66,6.58,10.11,22.73,0.49,0.11,0.00,0.00,13.52,0.00,31.07,202.24,20908.80,0.90,17.47,289.66,4050.25,14973.90,66.76,0.00,1375.94,1057.84,54.74,207830.82,0.00,28.20,27721.02,2.39,0.00,1.10,255.09,1154.22,0.00,103.52,111.52,108.49,5556.01,224.76,78.16,0.00,614.60,1342.96,22104.37,0.06,2665.88,8479.19,2852.36,666.18,2257.61,310.26,4285.61,519.52,395.53,119.51,6743.28,7154.90,117394.66,2126.97,5004.75,0.00,445576.88,4819.50,0.10,431072.60,11518.92,66.72,3426.39,3941.40,129.31,41.29,4516.50,0.04,0.19,3834.33,2915.46,15334.12,17350.55,471.66,5526.86,495.40,4467.30,19011.56,17.32,334.49,192.97,17300.13,2413.96,867.91,1254.57,3151.25,629.97,2552.19,68.45,90.99,5121.94,262070.37,9405.13,13625.81,17.34,3046.14,3705.10,0.00
2832.01,51.35,19.64,13.45,5.36,1.91,5.73,295.18,635.93,640.58,13.47,98.75,172.61,1070.57,3.57,6.87,5485.97,119.90,338.12,14.58,15.77,102.68,5181.38,0.00,1.73,2556.89,12375.10,517611.38,337.30,2680.91,2200.46,8184.22,1236.86,917761.05,0.00,871.80,19369.82,15.52,0.01,11.60,223.05,22283.86,8025.67,123303.47,645.61,343.98,2063.96,2504.47,42.29,0.20,743.57,102.18,1046.41,0.03,239.32,10593.23,241.26,184.08,325.20,79.32,258.88,30.31,5888.89,51156.63,153.37,806.22,14492.83,52.22,485.96,0.00,14641.90,26.84,104.78,1276482.01,811.52,510.44,2226.41,23.50,989.22,63.20,30.41,0.01,0.11,153.78,1457175.06,2338.78,53638.58,1740.81,80269.54,1407.73,16065.43,98627.38,277.61,1633.99,91.79,824401.25,63051.06,144270.76,8865.42,21775.02,2034.97,2203.58,298.68,604.49,3760.43,107289.31,1192.89,58.58,12.28,433.86,59.97,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.51,401.54,2.83,0.00,0.00,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.43,2.75,34.18,0.00,0.00,7.28,615.05,644.61,44.38,50.01,40.35,81.55,0.00,0.00,0.00,0.00,137.86,0.00,0.00,0.00,0.00,5479.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.14,0.54,27.15,0.00,3.31,0.00,111.80,308.24,30.35,173.62,982.03,297.55,10616.78,96.49,495.47,13806.77,0.00,1.73,12.91,0.00,481077.86,1996.70,0.00,116.76,156.65,413.32,1161.32,1950.16,800.90,19.97,2606.93,0.33,3.43,2246.90,74.96,38.73,112473.07,470.59,17221.64,15086.67,6315.59,28904.43,1104.99,423.40,25.64,52582.84,894.26,758.75,365.99,283.68,520.80,1673.50,54.98,305.72,3192.47,11528.11,851.10,1002.43,39.56,1735.04,3934.16,0.00
1605.01,0.00,0.00,0.00,0.00,0.00,0.00,439.14,701.46,1007.71,1.12,3.31,672.05,600.62,2.40,3.10,610.66,29.01,327.41,12.66,11.08,72.14,2379.10,0.00,0.00,0.00,362.64,34780.84,150.78,1331.41,3270.12,3524.47,0.00,0.00,0.00,254.11,746.10,14.21,0.01,2.24,0.85,2381.30,6774.40,78366.22,297.43,275.75,2394.53,22.40,94.90,0.12,79.87,732.71,909.35,0.10,196.04,0.00,200.76,80.09,71.44,1404.67,401.65,271.25,3293.90,26930.21,8.56,2598.95,9445.70,35.93,232.96,0.00,3557.93,4127.62,13.15,3395.55,1383.87,55.33,1709.39,4298.42,107.23,29.38,5054.75,0.12,0.06,491.85,0.00,0.00,32210.48,23.32,1080.83,11068.38,5606.93,123797.63,4.50,409.87,26.66,6263.59,119.62,604.43,596.73,1335.65,96.07,308.77,21.30,3.54,476.34,28354.34,336.39,273.70,2.58,1679.67,1366.13,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54187.88,340.09,11992.68,532.60,8210.13,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,147.82,86492.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.05,0.00,0.00,2483583.89,75479.29,1534642.19,15579.77,49924.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,73.47,3.29,0.46,87.59,6.00,3.30,22.40,2.62,17.05,155.60,0.00,0.00,111.46,449.62,0.00,0.00,395.32,301.05,4.24,0.00,510.05,0.00,0.00,0.00,0.48,0.00,0.62,4.62,62.88,0.04,3162.83,1.89,0.00,47.96,93.83,19.67,0.03,34.20,7.08,1174.93,0.00,1.12,0.00,0.00,0.00,114.82,40.87,24.28,0.00,711.66,477845.95,25334.90,1260.17,18592.83,1.30,313.65,0.00,311.36,34221.05,16.21,0.00,1558.94,212.29,1794.06,8006.50,411.37,30.76,14795.90,0.04,0.02,2144.37,64.97,0.00,285422.89,3343.18,167675.88,12534.71,86865.60,6168.02,65.27,471.64,47.13,3587.51,41.14,145.46,81.90,1722.01,24.90,80.17,8.12,71.59,368.57,28808.73,363.32,148.96,2.80,187.92,414.15,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.18,9499.68,33283.52,4616.14,18410.26,318.68,6170.86,0.02,0.26,18.31,0.00,0.00,8203.51,497.93,372975.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.52,5124.57,3022.60,338.31,428.38,0.00,0.00,0.00,0.00,29.03,3.37,0.00,0.00,1345.10,47701.83,6159.02,19927.85,77013.75,32.08,25287.39,1.15,1.89,2850.52,0.00,0.00,410175.45,6115.12,257386.28,45167.59,18259.46,0.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4142.63,0.00,0.00,294.39,299.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.44,0.00,0.00,8.48,0.00,61.97,0.00,5.30,0.00,2.24,86.85,0.00,0.00,317597.06,1261.70,992.44,580.98,2250.21,5.74,776.65,0.12,0.37,13831.88,0.00,0.00,45667.81,11.83,5271.04,445.90,10690.66,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,1228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.19,0.00,0.00
6853.95,2714.88,720.59,661.04,73.88,35.02,58.54,317.62,2574.79,4338.60,18.91,115.89,2516.36,988.69,16.84,4.29,8926.71,195.10,1183.05,3.67,4.56,29.69,329.03,0.00,0.00,647.43,4325.77,15773.42,23.70,4129.87,458.34,346.53,49.61,47670.00,0.00,1161.93,1311.37,18.40,0.00,2.89,76.90,890.81,5.31,0.00,16.95,11.91,3.78,1.21,60.66,0.00,120.49,143.23,660.98,0.00,13.31,0.00,0.00,0.00,1.96,10.06,1.38,16.82,108.38,1050.98,4.00,1589.44,333.13,3.56,27.93,0.00,803.72,74.88,0.39,0.00,73.55,4601.87,578.89,443.93,8918.34,9.93,593.48,0.07,0.40,962.00,1473.03,564.87,166026.21,1596.77,55419.07,12586.30,26342.66,841.11,18.54,316.15,13.21,581.69,194.58,63.07,300.08,609.32,15.77,25.64,0.23,8.36,779.72,12301.85,107.25,0.84,8.31,70.84,278.18,0.00
223.13,2.20,0.00,0.14,0.15,0.00,0.00,0.90,17.58,21.59,0.06,11.22,9.47,55.19,0.25,0.01,33.73,0.74,25.20,0.89,0.11,0.74,45.38,0.00,0.00,300.98,259.47,711.84,24.73,0.00,1.65,270.23,85.18,102678.76,0.00,2.33,644.97,1.21,0.00,0.02,34.98,314.25,318.63,11754.80,1.32,0.51,19.87,55.59,19.54,0.00,3.70,0.18,22.09,0.00,3.87,0.00,0.12,0.00,3.97,12.98,13.72,1.10,396.83,3663.98,124.65,80.41,48.38,1.65,5.97,0.00,207.00,61.74,2.13,7556.13,125.93,7.87,229.60,465.05,15.24,15.61,621.68,0.01,0.01,15.35,17454.97,1510.49,6368.40,20.29,1768.70,3033.13,1460.29,1101.49,18.21,13.64,13.81,1061.48,159.50,74.93,688.96,2798.41,124.73,138.19,10.91,33.34,2531.79,15318.77,161.75,13.96,1.03,55.38,51.63,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59138.72,0.00,785.47,592.59,0.00,20.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,228.08,0.00,0.00,304.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3804.01,0.00,123.42,0.00,0.00,0.00,0.00,0.00,0.00,5768.21,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13982.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1900829.83,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,730.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5005.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.25,1441.70,0.83,1.35,14.53,212.24,0.36,2.02,80.04,1.75,1.93,0.00,0.56,3.60,225.47,0.00,0.00,214.53,6391.20,4203.72,9.45,20.92,15.52,0.00,7.63,643.97,0.00,69.90,56.52,0.70,0.00,0.08,8.02,23.62,40.12,190.39,1.18,0.63,33.23,108.06,5.75,0.00,0.29,63.60,28.16,0.00,2.85,113.06,0.00,31.98,7.51,646.00,15.69,33.94,128.95,434.59,116.46,678.02,3150.60,0.18,17.90,0.00,89456.13,4.91,0.24,86539.56,0.00,310.11,2773.18,1981.50,600.97,47.53,2078.13,0.49,0.00,5136.55,466.35,0.00,342.33,41.54,459.07,3283.34,3650.97,6958.06,40.48,84.80,43.47,9253.01,1328.46,1942.33,225.29,1473.71,723.15,1629.45,165.33,275.29,1716.12,98087.55,4490.30,192.44,5.53,667.04,507.39,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,1.69,0.00,346.52,0.00,0.00,0.00,0.00,0.00,0.00,988.07,4668.62,0.00,0.00,226.91,13.02,0.00,1.29,115.93,14.00,8332.71,37068.10,117.51,3.91,18.41,6.07,101.20,0.01,8.37,49.36,693.53,0.03,64.97,433.04,180.46,114.17,26.42,210.01,41.64,16.08,114.81,55558.21,192.93,1028.06,1222.07,11.75,15.21,0.00,710.00,83.16,3.95,83226.35,43771.57,73.52,3265.54,106.61,142.49,55.98,142.56,0.00,0.03,75.49,0.00,49.25,0.00,0.00,0.00,0.00,0.00,13624.77,283.71,24.02,83.76,634361.08,213650.58,287420.45,34861.99,11889.04,7262.18,56.58,23.12,30.97,529.90,64148.56,17.96,0.00,1.31,217.09,26.13,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.67,1.59,12.87,0.71,1.04,143.55,3.33,10.96,0.39,1.06,6.87,174.01,0.00,0.00,0.00,0.00,649.85,18.87,0.00,0.00,127.02,0.00,0.00,0.00,4.39,5.69,0.77,0.00,0.29,13.25,44.35,11.19,8719.02,11.94,4.28,251.80,2.08,5.92,0.00,114.81,25.00,682.90,0.00,1.60,21.53,8.31,44.42,3.75,1.90,5.48,0.84,31.26,486.29,43.79,27.23,36.91,3.57,5.38,0.00,0.00,9.29,1.03,10476.57,25.80,6.75,4.21,7.48,13.07,0.06,10.00,0.00,0.00,10.01,9.86,25816.74,269.93,5.10,428.07,30.53,95.47,3610.50,47.93,470.70,58.51,2252.03,1015.90,124.56,398.67,1539.56,49.34,129.34,28.17,48.14,157.20,2506.49,30.45,119.70,1.66,61.94,181.75,0.00
